X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
24.36578563,-8.757224934,1509737515,,,,,Total Samples:,,5779
24.79723449,-10.65161579,1509737515,0.01760006,0.431448867,1.89439086,,Total X Distance:,,2050.461463
24.58863127,-11.84511556,1509737515,0.017349958,0.208603226,1.193499762,,Total Y Distance:,,3089.045284
24.92772084,-13.28097221,1509737515,0.022520065,0.339089572,1.435856651,,Total Time:,,120.9611001
25.06243069,-15.24461388,1509737515,0.021359921,0.13470985,1.96364167,,Avg Sampling Rate:,,47.77568983
25.1292681,-17.17253578,1509737515,0.023590088,0.06683741,1.927921903,,Total Distance,,5139.506747
25.23319479,-20.73646605,1509737515,0.024999857,0.103926691,3.563930272,,,,
25.71478438,-23.22846034,1509737515,0.022490025,0.481589594,2.49199429,,,,
25.84735466,-24.17468062,1509737515,0.017480135,0.132570279,0.946220283,,,,
26.02888976,-24.93977201,1509737515,0.022650003,0.181535099,0.765091388,,,,
26.25005484,-25.66958185,1509737515,0.028620005,0.221165075,0.72980984,,,,
26.60867868,-26.42719345,1509737515,0.029999971,0.358623847,0.757611593,,,,
26.82962125,-28.11504008,1509737515,0.0224998,0.220942564,1.687846635,,,,
26.82962125,-28.11504008,1509737515,0.02125001,0,0,,,,
27.02716697,-29.99477978,1509737515,0.018770218,0.197545717,1.879739699,,,,
27.01247157,-31.36142419,1509737515,0.027569771,0.014695395,1.366644408,,,,
26.96148392,-32.56900155,1509737515,0.032330036,0.050987653,1.207577356,,,,
27.02664492,-30.91857286,1509737515,0.031409979,0.065161006,1.650428681,,,,
27.25807487,-28.84559752,1509737515,0.02373004,0.231429948,2.072975349,,,,
27.19034101,-27.94594774,1509737515,0.026170015,0.067733866,0.899649774,,,,
27.00886506,-26.59639917,1509737515,0.022540092,0.181475945,1.349548576,,,,
26.59112881,-22.89711016,1509737515,0.028719902,0.417736253,3.699289006,,,,
26.52133682,-19.24554838,1509737515,0.02125001,0.06979199,3.651561781,,,,
26.25612379,-17.46267985,1509737515,0.021300077,0.265213029,1.782868525,,,,
26.25612379,-17.46267985,1509737515,0.033789873,0,0,,,,
26.23089,-13.36751537,1509737515,0.019950151,0.025233789,4.095164486,,,,
